,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
212,22.945167154285283,4.684461236182051,22.438479888243727,5.228044854620028,20.823166088782063,3.9465224615763526,25.241086982382683,3.7943070408437563,23.519978040807032,1.8521094028080163,24.00958960669732,5.385051334336858,25.6183845662773,2.9140902103022484,30.571060551740405,2.821848896154946,20.91600073652785,2.883757916293788,21.049636828080725,1.8124826513312684,27.073535504970476,2.3183125233540447,22.765890883869453,2.933111486460229,18.21442053900569,5.218862244544075,28.74568860176349,3.391963773175314,32.644340050393396,3.120920921387034,32.28507571961777,4.050773616460172,18.35305314494533,3.525969963679591
213,22.946266046511322,3.3262500344191994,23.46843308162177,3.6707480539883472,21.180559012514674,2.5761816174756165,27.562964734820614,2.7397357590189397,23.61207734497808,2.30110398402716,25.910225223101534,3.7553502700280887,27.217757104784155,2.1511833468366115,31.084088207544067,2.997877961723332,21.426211676341197,3.055624115638029,21.52285341529652,2.3070226339953965,27.313642726724947,2.129886871356941,22.22812744337982,2.38566100737157,18.032638685158833,5.183286273868701,29.551475863048637,3.2855864989610026,32.59901170763412,3.6045432387574197,33.749964199829215,5.134475427290322,18.33525632748123,4.064136928144356
214,24.755875039054967,2.7694545792839937,24.50663567877085,4.201026554922376,21.27367246409121,3.592604713942808,29.967624625786414,3.5173232240649313,23.97740207497583,2.1968420277747693,26.4053534346423,3.176772943932762,28.09373246357783,2.445739837916238,32.00263848137121,3.994027840732615,21.443402109054503,4.051674350343308,21.91276577956914,3.9130311217071863,26.83595135988697,4.757880201696244,21.517807381945847,4.1723597718537775,17.465431772194663,5.467672276231667,31.771634521494242,4.202018194300492,34.30828883434226,4.376335958086649,35.57218661123735,5.0772036298478325,17.76031955208865,5.559406814804861
215,19.957916794844394,2.919326255620811,20.15459917386691,3.6809064521183052,20.031074149782963,3.7059215953868003,23.41154419011325,3.9842093236845493,21.008283783070798,2.3876630253842492,23.778293688515834,2.57242328563085,24.432968464656682,2.390185016754988,26.974431155480687,4.0539072166454915,21.083028295092124,3.6548151806024807,22.09912749505652,3.114312952842942,21.94844202156064,4.649136059182222,18.73408483642313,4.560744023189539,16.232589199851805,7.370822235141262,31.32929346871136,4.8410155225344385,33.392087441108,5.194848803546221,31.909218170694583,6.639014482240143,16.384069891181944,5.0305146594751715
216,18.010566984950877,3.355189008665242,18.681791096555603,3.247457340383836,18.122171171257104,3.8482498756299384,21.54777010524402,2.215946207399205,18.18417728485216,2.691120466117343,20.72209549534551,7.138020637926923,22.0576459420205,4.870548301236398,23.773396282563503,3.9555269059191627,21.696483220119976,3.6414550303387214,21.818799984754044,3.00738646464313,19.695299316113925,3.7701349998175653,17.298858751361927,3.4685575038566916,15.014885783431044,7.095393345632336,29.363349007293383,5.635214181758677,30.113973957955633,4.053189053059505,29.934601215936787,4.943655015585613,15.036244301219913,5.319534930842655
217,16.485225236541382,5.967715709242892,16.41396553586976,6.343436286044029,16.859379075401396,5.038057848631624,19.898621867872464,2.888331563783052,16.670836837576424,1.5293662536844868,19.13981984225046,4.778260347395979,20.84054676445023,4.077411779971574,22.860763519758716,3.250085605005874,23.16974448626526,4.186805263394558,22.044302271611656,2.698925702668031,20.35131060800232,3.4812252301698376,18.045958261573038,3.4556353825046133,15.67577627813142,7.655115125374023,28.644717785804673,3.3223064650474177,30.85627504156273,3.257149920868798,30.329769111793894,5.900696432180055,16.13942102977315,5.6496006740741045
218,16.960222590538056,3.262323699826039,17.072418371141893,3.337669366942898,16.807698879668415,3.8392055132582255,17.865500733735313,4.570338877164175,18.59927489555176,1.8769783681705097,18.041007938667814,4.208461081264026,20.418704554673244,3.563948273748855,22.967794028893486,4.394233743833713,21.023552311657458,3.9863099454016013,21.560288393051625,2.8186375911798005,20.19750960660598,4.348155311548097,17.992692079247846,3.978717011874724,14.973596835509383,7.089014810023267,27.648874518064382,2.8425496050881978,30.89793211796877,3.3229522065610673,30.103442156453163,6.5810261093873725,15.573535146980756,5.422501277025071
219,23.362153484785342,2.9506594057568463,22.041092407007625,2.6251940424432445,22.55943714444422,2.4292171156057734,22.770969078715336,2.8036385743347694,26.038254307907163,1.0023926762699922,23.53911027970015,4.629264740997321,25.084674983866645,3.2345552842344674,26.28093949848747,2.9892613646743955,22.75252566985013,3.5539914690617014,23.640813556074217,3.1802893803114967,22.804136278774116,2.912529897101416,20.48297157250602,2.8749039629360573,17.594942190596477,5.134511185360887,28.983934808289156,2.55845149053102,33.587791667619534,2.791700684339668,32.401261638078985,5.691408547668171,18.29480070574937,3.3939265948789217
220,24.044592860046457,2.811637225068498,22.707074850860927,3.3441740717878443,22.942243514516882,2.7421395630946432,25.803260323383828,1.8674478376503263,26.227853045535557,1.6977150078729426,24.139847945013123,3.512788635684557,26.016660612616075,1.340282242970832,28.280876223246594,2.4987704604650873,22.92256139456582,3.1866924561411896,23.596231829205063,2.2194413260585364,25.38560441988068,2.4181460128494026,21.659805325407515,1.9142277693045435,17.688389075195722,4.818665896434507,29.056279928108015,2.980778186705722,34.43324224665102,2.5150825085879087,33.586809779181166,3.2661113748138257,18.418272533694473,3.026386495875404
221,19.884691002176925,3.128361138072648,19.888917984158013,4.090117733809121,17.907682899286428,3.1695013805774073,23.992278895254714,2.493279529809845,19.84323031397307,1.8952959571090322,20.761326766466226,4.819905653727731,22.826128678506787,3.649229124192571,27.64214191158856,1.8392081966392537,21.438888946707856,3.2712989315544565,21.582804650927446,3.1799411729697304,23.885212448648144,2.150722745955443,20.003283729361137,1.929237152201476,15.982593717822082,4.259072250131794,28.452508852090823,3.2158296235473194,32.2811705655936,2.5871189698711623,31.131985895197882,4.218865573173723,16.404920405138,3.2583348690636074
222,18.178609167971583,1.9889225184488546,18.110542954397914,2.610270628215007,17.318130054831894,2.706178876077523,24.432766483866384,2.8864564290508996,19.38877562818996,1.6782950684936557,19.572181277914986,3.8481849955336243,21.975424201102935,3.5287436563565953,27.638973652314967,3.0554290390703094,21.673943262038705,2.478405734944179,22.142586773091015,2.226263817259202,22.227375705687727,0.90757062815053,19.429748741207405,2.9001564448860644,16.2069898443582,4.3693365612833155,29.18254837186754,3.8204583064628164,33.48000557494678,2.823165905914209,32.574079258757855,1.8715111054189215,16.802081568853836,4.023329697105393
223,18.554792219402827,2.8263220143752763,17.490979580454827,2.620555485519301,19.043850524120877,2.156481527396082,21.950581371830452,3.9085152019267593,20.808415858091774,1.9038035108904376,18.858179487087753,3.3952219735034204,20.773217815356176,3.5822384899304986,28.196873876402687,3.230110747639671,20.133849732527842,3.2424225118757697,22.178777409848873,2.7223536480821346,24.199592602235,1.5570796925481039,20.49929680143858,3.3806649404951363,16.80046579951788,4.181136748172738,28.758250187365352,3.242356427624501,33.3131324765438,3.1299391131941467,31.818114404129794,4.479756929911492,17.465266127478134,3.958772036803287
224,18.05526043736667,2.8229479935087056,18.68943761675655,2.5346024002835703,17.771899810104017,1.993577652156552,21.05600933705357,3.6755096909789966,18.875469752425065,1.5769045895373308,18.150520322856014,3.1892971546455913,20.504359379295675,1.9462689041078876,27.100372139225296,3.7962240345858316,20.536834743719766,3.5733519592612217,21.663255248950254,2.6795731644008303,23.528971718208524,3.9815813921251815,20.579114352019413,3.330639676798845,17.417208974007178,4.832534486082736,27.182665705010557,2.8981896025190848,32.47217026900278,3.3540766519576204,30.71514810237438,4.944847702625411,17.916572988918947,4.38226981541894
225,20.626278351234944,2.7726483730791043,20.203768539245846,2.9697664083161106,17.321528784449487,2.642714892368442,25.75328207452734,2.5656096252991962,21.494482676444733,2.030497079961919,20.928721624905005,3.2881905362671615,23.818506758556303,2.903339827149173,28.619495682907164,3.116355870436749,22.073189391170196,3.940010444217258,23.8317120752888,2.6186522823614555,24.67092970571577,2.962395013865646,21.109223183255626,3.5401010504723986,17.546110488174584,5.195862091807623,29.221007249072503,3.11265727209041,34.22140753483646,3.8459866399558766,33.87441558566495,4.549113156946069,18.022927535636114,4.4337683224682305
226,20.65904446949627,2.5708197207452486,20.19256995697983,2.896884414325583,17.723742325942535,3.790208125628687,26.93450479731702,3.338726911896621,20.537664573544063,1.4063132867082135,21.011627321729414,4.116305559028013,23.22388835818623,3.5774226999664505,32.69758802832217,3.3357990949385123,23.055668287480668,4.521124920009016,24.564865677939164,3.8857906739979216,28.051469622058743,3.3196008514102546,23.28948031688593,3.415521632543428,18.74913970049622,4.874452709122579,30.49264448184307,3.5004675643906316,35.6676934172196,3.729644664881701,35.585815005198135,3.569361391230449,19.237102462001218,5.1776145186182365
227,19.113189084358353,2.4502644892008667,19.07732855620705,3.3002117339139465,17.29591630437502,3.3167853807121324,23.60095230556218,2.7489645429993383,20.020485878693727,2.3196129548121585,18.23729832322595,4.336939780737053,20.855269912260614,4.5438699065809836,30.307293416722207,2.3021988429839393,22.796976015017815,3.9540378599235013,23.264725098659632,2.769329587160094,25.65628736012152,1.7867176429686413,21.49482814752641,2.8910662043868034,17.665648593723628,3.297215867678691,28.680680267045002,3.4092953384566465,33.045696557293475,3.8937634544768778,32.199971559504334,2.1002419475464222,17.745220413254742,3.5149368228750726
228,20.662836038507884,2.5580661835234846,20.66646476150615,3.0623820907650336,18.39843324700693,2.6240765825705155,27.42391960869945,2.9810645022444233,20.75705667570968,1.3785037670007332,22.39124661972671,2.5014328673241972,24.225579957011277,1.690548323710476,31.15552417737023,2.6286143471620034,22.058685264398143,4.139988209868573,22.984192692627904,2.717386331371025,26.002408569014293,2.592086153841187,22.079478150193342,3.3006235649495665,19.39351986870602,4.639010555166282,30.907286424078073,2.1929933953757246,35.29397062688387,3.464740495646055,34.36044936006718,1.0802723303357893,19.503304236272204,3.795862176496486
229,19.89549205245122,1.8808617233266622,19.16926150209556,2.6317970660855785,19.099563337668066,2.5245397270256875,28.374555014061805,2.1324523835686047,20.940103649345208,1.001042990475624,23.788087091071763,2.304284528452687,25.549099658010874,1.9693628383157775,29.166926526144515,2.793106356692471,21.659604644419687,4.131334626655977,22.074042516396187,2.6808051033005196,23.22854963480514,3.307832424956628,20.501959141649376,2.7814841861186066,18.318942340245098,4.494045295128954,32.24279201180767,2.357114530327562,36.82939862081837,2.2592469982564682,35.92035147950597,2.098597310321394,18.03763247927848,4.238346479261286
230,18.7181440263403,3.020554458306451,17.721121462145536,3.3874082243216495,17.535866517659606,4.298578601746998,26.552363263040917,2.8317388829736907,19.681846347426337,2.3081520708091903,21.764482895720267,3.9315516133442587,23.709047684554864,4.004052260033578,28.00974621871745,3.668700793966539,21.414178697081148,3.3491928923629146,22.772653674141,2.2062912944829085,23.007118579872326,5.23508056568443,19.570013590338295,2.815553067982129,16.47903731894881,2.843774284063851,30.78630562884339,1.4059863124656995,34.139275341134315,1.8819190781843704,33.79125565620839,3.1744222303864866,16.28425631685193,4.834730531542489
231,17.779610766118093,2.209582907932474,17.064138311971206,2.924595473615593,17.501964792574825,3.3471050520719223,23.002236976786342,3.390060683133138,18.52566500016987,2.013387649372892,20.65832329902374,4.096565039720546,22.464775285552818,3.5001703624377414,25.084517364426553,3.97430604722795,21.069991716028195,3.9623067586322804,23.156671253266023,3.128160309075245,21.3767502588005,3.772261913798741,19.3106454496319,3.3836836686073934,17.82876372929876,4.704267925881482,31.967619273134716,2.5136951673654084,36.28515598350882,3.2811031356881677,33.99932663254566,5.0496489724286935,17.88853190968138,4.663257857576118
232,17.039766138149396,1.6963382868453394,16.500010493328816,2.5612605349432744,16.291040691921783,2.1592848758785754,22.26941677681946,3.448741757203086,16.528458884526728,1.999991342907406,17.674259755111017,3.3182138578037548,20.06143810721741,1.821609179046553,24.50919691039032,2.9002561576743537,20.77068815292636,3.493199496668652,22.56363597270184,2.7635073809717317,21.10257843086572,1.881493278617052,19.031339554425575,3.874741961355248,16.883594435011155,4.735765478306963,29.87308243911103,2.464431503869204,34.001418640635556,3.0668634238972414,31.848179440146012,4.305819249965031,16.762648879065953,4.221531581558706
233,19.152134887170163,2.1568259612076357,17.836082064447126,3.758445020882896,17.610297105715198,1.1901424948730406,20.050445264834682,2.1299028507718845,19.453622017747673,1.7435605807709842,17.543785878346615,0.9014725799649677,20.196488516170163,0.5983680001440912,26.21318186052735,3.29637742873075,22.427312732375942,3.2623390436678115,23.108545135017817,2.756303772513872,23.218864302317094,3.8054306226615378,20.849803980297985,3.294870816018693,18.333270282195475,4.555862502133095,30.43119118379254,2.880852917262703,35.84357730668507,4.006514325176741,32.51162183998574,2.4592289278522155,18.44145613498052,4.00439877444489
234,18.263207475980003,3.27524087156506,17.833430477010946,3.7027946979724176,15.351748809285937,4.074323703894478,20.156125663326762,2.6500648928421198,18.05257914748644,2.0583928324219807,14.235649395065323,4.108896060488083,18.573767166121765,3.111318295658754,28.667181821564565,2.0382748964339887,21.015207694252602,3.2077749250219787,21.7232337800804,2.664615338979971,25.453234761418024,2.8057825359070714,22.154491820355464,2.7708188136217253,18.866101575545972,3.8486268253542755,32.35860192100443,2.6958927717219523,39.16980888508854,3.3276382215528035,33.62454529602053,2.753643131858698,19.16720888885441,3.4978711924686823
235,19.07588679935384,3.4553066885002774,18.91461598554854,4.110920245961662,17.232367613762445,3.880983067596148,18.756269056457384,4.178728136475133,19.56750683545434,2.993374578984448,14.039388780401733,4.740292834956287,17.966598073929685,3.707602778273748,28.820384562495814,3.211695498770817,21.40925737570526,3.3746057956537734,22.488529518722615,2.017752751388418,25.655067449596466,3.055572727347911,22.677908994369055,3.757680311283338,19.935087043588847,4.286804389837916,31.985192503791414,2.377848276526302,37.96386026616365,2.7623179787376757,33.223472106731926,2.8862299555354083,19.942401052212368,3.8645191449681717
236,17.54514426987604,2.951414723770014,18.547182877130002,2.5511458287381235,16.59387906075017,4.078032306893886,17.53752081434524,2.30252422708903,18.87424313911841,3.1600049213997385,13.423380575593068,4.5471920110124175,17.53678110834411,4.95329189861527,28.236668612139916,2.9755703015263824,21.5029296393603,3.3133028142313776,23.020392925304254,2.4619596482700956,24.741692073899674,1.6480341811144648,21.781288351195116,3.2335888983568943,19.028135354192756,4.723681078642625,32.105661827817066,2.802466649528184,37.717939237199246,2.252391593758037,33.47523052522681,2.4442794036719353,18.69461851642617,3.8510889373126473
237,16.031210893177843,1.5020187988811848,16.31547993673561,2.432436860944363,15.304891331761691,2.0410201189862405,16.261008724752955,1.0631275090906898,16.291982724155396,2.3835907056457746,12.870999728556654,3.119681263066475,16.247710266815936,1.2605978768645978,25.514706078894804,2.8724800208196353,20.750754854547232,2.7624748685930176,22.139879170991826,2.44031976839574,22.3862621499244,1.6201075134574612,19.260958021186966,2.2058371618781614,16.223542096875498,4.473754430175091,29.898579610373016,3.463564238379199,33.489629796633714,2.3376336427017956,29.50922510136365,2.913565837209168,15.928867345961901,2.756063596256409
238,14.541007308508759,2.2024456287945586,15.211030323460946,1.8788720769707503,16.063469658349575,1.6736842139639923,17.621323608497413,2.445643683352177,15.62972299070628,1.515997012774651,13.967023346765995,5.765233819395268,17.092927218638664,2.461579090364323,26.90377637476985,3.0291838110652316,19.97812235074445,3.68125798290587,21.240497516781318,3.069712717421367,23.30691019816427,1.3961505140562325,20.54870895382915,2.507515599990397,18.05167996882662,5.35913046955566,30.933198600744387,3.1831477864169533,35.960469059555045,3.119208451410948,32.15493164711601,3.628249950102663,18.179503189019524,2.4829473905039716
239,16.3359727108527,2.69112440646877,16.163248663691252,3.131523106021673,17.841669847408046,2.182310856660781,16.895269423192158,2.042209519208618,18.627116283501003,1.56297270828747,15.990998897197102,2.123524777472399,18.06675776486045,1.7054063134930537,25.84522515150272,2.6938946353439914,19.72480259346352,3.579527951976486,21.546366910168047,2.595367518112785,22.483655351922966,1.6079726260253395,20.364891220354952,2.8694898437894603,18.232046972370735,5.229303694794281,28.251800282589183,3.4774590723285126,31.709363417468236,3.3717803692704025,28.708022552762813,3.0628733088967626,18.15488112826853,5.291377313728952
240,14.874608846232585,3.904430521087187,14.69981747878154,4.049576558173517,14.303923544134943,2.676910980447105,15.708984998215055,4.234868451982341,16.069338930582003,2.596258182292492,12.379463332170339,5.511941238831973,15.861854140591312,2.489845670239974,22.56354154830068,2.975583561814881,21.00749021070568,3.21785938429132,21.82943456209209,2.8233146185299836,19.920480286066432,1.6899976624557844,17.518487346229357,2.8788452515734506,14.226944740037473,5.430988792101395,26.197793171538308,3.4919250950904397,28.5199837817032,2.627987582646587,27.04319301958648,2.7031770358170926,13.938586418164345,3.8212780591459117
241,12.658933049431816,3.6616933732664845,12.82193703652381,3.3337999173837676,13.920039940805397,3.8500047422505186,11.204220167258152,1.774299560950536,13.57358989630826,0.8944423472768489,11.565373948505421,5.483993308914933,13.815058826842995,5.075606272863418,21.652824439076525,2.889125397912791,21.635188381948222,4.671905837292951,22.642899630179475,2.963904127301089,16.867789279330562,2.384207448139183,17.8307896080109,2.6139716160675683,16.80084459662969,5.83400539830137,28.85642320229434,4.410823083217524,30.39271140698786,3.8596395343015493,27.041845178487574,2.9288244385812003,16.65872441105706,3.7628921244102367
242,14.989992621109005,2.762984605321944,14.66191206460907,3.1767965086736027,15.936418614176887,3.6358638392629685,12.663581206212244,2.4180215406161674,16.618880435336212,1.3241335263523886,14.415783869113872,3.3944566801006255,16.3861516809655,3.115235652883752,20.6252859630609,1.3513739043663437,19.577415575039907,3.0022227993253003,22.499957197632174,1.8141729139387148,18.179540966056337,1.6618755673674723,17.61876751675275,1.7770535788412498,16.089945618573065,5.580514590873843,29.80986807371455,1.5507778664776248,31.468850675796034,2.515205919184036,26.778079914511007,2.8594150691413187,16.13528641969101,3.0807863817589998
243,15.011273556240726,2.9430783881142473,15.6408055013368,3.597813467908178,16.501876520021295,4.938910281368211,16.17811156611022,3.368058429992048,16.87253335035801,2.013789476147619,15.629228921610823,4.350448980376889,17.537444827901012,3.3867987877315806,23.534143625226225,2.8044111682464257,19.96120711958995,2.5190677319144057,21.784737967972546,2.9811144714452147,21.62241713252878,1.09443723367232,20.187218796649876,2.2099875950935384,18.314124338588048,5.307295761574173,29.599853627603462,1.7595354826302876,32.49064334295563,2.5990066232721403,27.620749135759958,2.9109221701671775,18.69061175326315,2.6001403811095902
244,16.47426962956376,2.9777965816088825,17.847303667310427,4.187250602017169,18.040286232593413,2.939227794713806,19.440939803855787,3.0137537806382317,17.8613710361922,2.1460897172491307,17.557899740198245,2.2854469174543484,19.47792635573324,2.0641663563005017,26.8957120229214,2.1578363242480094,21.46623180950852,2.030641692588688,22.66183903446261,2.416110061501623,26.670422631462124,1.4970679516455463,23.31138222916187,2.030041433309941,19.909489134017978,3.9840056359762244,29.39877368196864,2.0948434212033513,31.80757236115732,2.723197316222642,29.32301816877269,2.406793222779474,20.386993953161166,2.080694034269208
245,17.538207962399305,3.79942226670455,19.054788649166316,3.8731184840776356,17.817728252356634,3.7326454453885214,16.31947865207108,2.145969261362737,19.08428381113314,2.1059412144199454,16.778619450433794,3.1115316849140795,18.997411689599797,1.8253427841946568,26.379765515726877,2.8708417996257807,21.322383826653763,2.3214726266820405,20.83853254024979,3.221863109127367,25.86320413336928,2.0221107652516754,21.994521501190878,3.2353036601330123,18.175756784817324,4.727067969237649,26.69393372096177,2.3999360300322796,29.278811438421624,5.104862816636923,26.985100244260867,2.413061208806995,18.279021636308702,2.8759176847428476
246,19.01961932646354,2.84826464996744,20.098898093460537,3.232843117252303,18.173314891588614,2.565190691630892,18.8262996188432,3.1310162206195686,20.53215974321465,1.4968186105526053,17.137959113834512,4.138708594297932,19.859110503090136,2.726710557144926,26.82058484809607,2.1888006748560325,21.795591091210515,2.4531618681253984,21.73089585196428,1.917021544184597,24.70814285054062,1.7021938593853603,21.090258385038883,2.844882072978253,17.81917619930874,5.174879841145709,27.557458713381756,2.592409424235395,30.560278880364372,3.699745081585862,29.466853800138985,3.372902954702406,17.787368059415115,3.0096341469921133
247,15.895116066123942,2.754609970172014,16.91473914231466,2.65475887384365,14.07334034077,4.415500759595844,16.491256110674335,2.5762641476965733,15.787993642079934,1.052279493293291,14.333330660465208,4.26452922134246,17.14344230250132,2.8856725446858187,23.762755655719936,1.5819352766799009,19.752153118052693,2.3817619660207607,20.10628392238128,1.9510056009853423,21.151410467582355,1.2574512705226857,17.721245656355272,2.264216266611278,13.726281527455319,3.935359195011973,25.708098628168152,3.609172933526052,28.629338303257033,2.7064180048688056,26.850100675077854,4.52347716196239,14.039404501188585,2.8333209890590565
248,15.747411858814683,2.5614239760520396,15.552227823976583,2.8952327538208484,16.53751679842217,2.196081532542129,16.024563639375966,4.434897285977746,16.03488888548891,1.8091096853362245,15.65399453002296,3.4349711282807354,16.68930312967433,1.9236387606455574,24.4884330899523,2.1028458160508237,20.831624958665873,2.979226401573199,22.208542200818314,1.5412038003824624,20.17905940478925,2.12838458300423,18.712053357073604,1.8453388356758242,16.63086829320951,3.6889852374642365,26.789224871662327,2.8542519385560583,30.842145526284508,3.186506120142366,28.34685941524108,3.9672825409037826,17.034967317966395,2.2602560172820962
249,17.84652167470909,1.863671845417068,16.348118511810174,1.9091581094759142,17.384459556045478,3.5429616554377272,17.66504083671431,2.181934973232986,18.250476529103505,1.36286423305371,16.022565109504924,3.2778925033350634,18.398678960121703,2.179201388265313,23.494986853136844,2.138125060743972,20.99032392931579,2.6845526501110633,22.930500550235784,2.7066058006585374,21.049430062796596,2.336895572808404,19.79235559685744,3.365852454849641,17.885649983853313,5.6988707068901485,28.71095974392098,3.463310209255393,32.77895441372509,3.78584797008951,30.218852430289047,4.437999766213997,18.168186679203828,3.5000051837385753
250,17.629479201014167,2.4624672103246277,17.1872008979175,2.117270328481962,15.628114194800855,2.371454016124923,16.68991090313937,2.7507185774342755,17.411361617540248,2.3151108379255163,12.92287155847765,2.8555138949219447,16.42466384895315,1.6668444687384363,23.387985963850046,2.3412140441419065,21.156352934988153,2.821758990095722,22.19006785549024,2.40867115148695,21.47741842827046,2.0219805822420582,20.21103383514449,2.981821411036936,18.060430815692992,4.669078928284218,28.271504238523736,2.9839372050704904,32.54885485661729,3.8150718998424598,28.60258033298677,1.723694767916025,18.196529152249784,3.3223722534652507
251,15.671497425734113,3.069285364577411,14.900971840471698,3.4218430881680497,14.932222172925034,2.9603521986489745,13.59124862113276,2.242563548616721,16.625803439653627,2.9457679971709507,10.71413557153884,2.205591569993108,14.402957128275396,0.9565514023520898,22.532258505343027,2.343246050281696,21.950292269565022,2.946328526159224,22.59116806955827,2.0744060289322492,21.191542468732276,1.2414539505203428,19.60109301123759,3.347456105298843,17.492480860479837,4.5675630652354835,27.98829049747021,2.7643764449925925,31.319312180185168,2.3827286680053272,27.53636188476089,0.5544082350043054,17.338105731670467,2.9416696054122156
252,15.288477683692001,1.8907759463106264,14.92812364357528,3.0552271832852678,16.28087956096953,2.7949522526839203,16.01472945549649,2.4885431575796693,16.848938746481057,3.0656358891540756,14.525934593784422,0.9516657231261796,16.914610697653597,0.9473120671220694,23.164597201404344,2.89897311670377,21.20675727096627,3.3085847619254816,22.233046235216197,2.036811341512948,22.578372477745766,3.5352277595342048,19.97315571572791,3.5321142768010048,17.439897427779552,5.751118039784623,28.417030013115593,3.776790738005083,31.15405742946287,2.293013765967218,28.147149544400992,1.7180767003858741,17.572310393413346,3.1689473373369683
253,16.2853616893362,1.9631190948610269,17.014479699420658,1.8861777277851521,15.982418730706915,2.678811480835311,17.168960325778833,2.774679413228425,17.57473868472463,2.242870990493783,15.64934075861136,1.4745066299876122,18.222557988942967,1.3235037444955287,25.442637801932282,2.5476139509888625,22.064869849728844,2.756504895795337,22.7764412165225,1.1330945631534644,23.770295382090037,2.357603456137419,21.114423518802873,2.4514362471494113,18.211873284915598,5.3373090296278205,27.929315284710604,2.952304821548632,31.21402950138176,2.576503704384686,30.35209761714938,2.7858057949283954,18.4976513542511,2.8812302299531685
254,20.042324929816488,1.5763759040384362,20.46552594240906,1.5850930307529016,18.959429990186358,2.210568932681324,21.62523462344984,3.9130756968352096,21.34799833190243,3.50523737911983,21.615902322388017,4.933696981588826,23.677075838400597,3.1134575812298726,28.62273894212336,3.845588795444015,22.923064744855655,2.93882580232742,21.577057277778913,2.3932698128549594,25.91082566867704,2.0276835496882537,24.27890016417493,2.508099728234807,22.266569919907514,5.933456445576833,30.84982646622395,3.877612786843012,34.29184263244824,3.065502994848338,33.038866067892044,1.1806435719016548,22.464590939277393,4.692022046767315
255,17.753580131328608,1.7733344079353257,18.72677319413674,2.1295626261612113,17.575346389705583,2.205532782858894,22.523229819580898,4.317489817775105,18.69294008769968,0.21199809927626445,16.726706990731948,4.332746734380872,19.73967967253364,2.0237212871541357,28.45027467251274,2.9961912474749184,20.579094051868783,3.416860197424111,20.60636266479877,2.326336935253277,26.1291850022932,2.7118099806151332,23.288876371946607,2.348813821198835,21.02554601721676,6.063888707791942,29.80205069961732,4.523655106393627,33.267401473134306,2.8517994797307096,32.64544993595587,1.663567654989576,20.73531842966748,3.6230888102617413
256,16.613018901646345,2.022588160058565,16.954526612092724,2.914064995436458,15.643790501180044,1.0352025992297436,18.748435677162608,2.42008188028697,17.350074717963363,0.5083160234075323,14.313634402197797,2.342678181514323,17.252213199407016,1.1679074688510527,27.832092238200442,3.2583261745905427,22.3438574330192,3.4722287380773595,22.057688522189892,2.4375138666962415,25.828357720585938,3.3299339338210396,23.500319318226882,2.741659378111254,21.245294113521695,5.126190633104194,28.7566981626271,3.57851695386687,32.11130319629641,2.2854071554586226,30.195912461740704,2.4663023106063164,20.643746708273728,3.9414278470232342
257,14.103966758740633,3.595362868618156,14.761148404872623,3.0476674056119046,13.640849531866028,2.0460506744792766,16.681288522786822,2.686262810386416,14.648350127761699,2.3374871972866567,11.562139433221565,3.9432779054815144,14.626765002029746,3.2556884921830362,25.21504040726587,2.7361558302976445,22.836540399853813,2.9207783002868717,23.414113261130886,1.7402001821544086,22.513869633237185,2.554907725630161,21.85875361564093,2.1466737690311977,21.44092268219432,5.059181876117942,28.331598894005804,2.7505390249276465,30.53255912900982,2.795077391380645,28.33067776839872,1.5362877043230632,20.15096550782176,3.385829972361152
258,17.042197989345546,3.6681105785330654,18.261432459211203,3.764214716983018,17.180604977691466,3.7039588797693384,17.7036209022969,2.657727134834037,19.370435217073265,1.7334405710852725,16.460340104637915,4.767249958101956,19.696377236422652,3.233980013845481,23.677542659631165,2.6543793343580746,23.287934752891193,2.69954204691176,23.471091761050392,2.0975009902488786,23.445550528623695,1.9359435100329676,21.403025822152905,3.270662728344249,20.297016623103726,5.418191955703961,28.413611997083137,2.824569537070513,30.984332732396588,2.741487540227802,28.47558420375238,3.49279353320215,19.433124055707655,5.339861520130155
259,18.349611656660613,2.697930584778154,18.078584364775235,2.912632820596091,16.964192541802504,3.597066404761163,18.507638149603316,3.6320313724219737,19.493624191058146,1.2174690218384292,16.747815395643926,3.8169741448144454,19.3692302197594,3.53889176066449,24.95492933463188,4.139656050243946,21.529864084145164,3.9300991025614644,22.256704090329556,2.9153451762139744,21.819117762589315,1.8136957962377616,20.465812495422142,3.461144260571132,19.749341944054702,5.681518360464616,29.20462808534426,3.2956338343391645,30.962625404787463,2.3180681511401136,27.911965267924423,3.2367521994445263,18.532899872094262,4.169519693446599
