,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
544,16.582563136418266,2.1595265917673183,16.644774007931076,2.578330045686871,18.873501693803618,2.633062013301651,15.753772845034051,3.6938394902785685,19.201877894470407,1.2669060137534247,16.39980588165481,3.791476044826823,18.581442156305474,1.981734765350101,27.440814797549898,3.015513297106102,20.835255816133255,3.4606283052331244,21.241819411221073,1.8047637625413544,24.30497461854594,2.2991907333867836,20.82339901535408,2.888981253672111,17.29741632834722,5.470516675225481,29.143229523703614,2.87431270604812,33.433920771514295,4.066351496488491,31.508593048293843,3.7451375042708506,17.81248539290517,4.2473532169091
545,18.46979283945088,2.0420376412924632,19.28170096222364,1.8180961177132313,20.314573591827273,2.2709478365847615,18.51627972382298,3.1679334212384713,20.947116403119868,1.6692628870599746,17.30030666305236,2.4117375280642603,19.780692772637728,1.7718701179083585,26.542789865423572,2.791835568774821,19.2075090494314,2.0697444872358606,19.52351136441464,1.4433715798386606,23.060166432066975,3.302518857298503,19.541318962201537,3.88888488348449,15.578074886748839,4.834704844006375,27.755709016791194,2.6400863601853506,31.286526894672143,2.798352092813916,27.86308218945448,3.233451995750398,15.941813416521718,4.09112565127635
546,19.315776148044968,4.353052615315882,19.89452399289792,4.563999811721534,18.96573360403811,5.041770760217172,22.167480729582746,2.4954769706237485,20.037686837553835,2.417757443826513,19.40489592178835,4.532391097964825,21.886945121325567,3.6374544990037725,25.402966533840797,4.137565993114792,17.501526672419324,2.659396147518774,18.089347918036076,1.7827417603188225,22.483436059091655,2.3560048613713804,18.2835352080576,3.0551383762736397,14.791310894733513,6.079280081095544,26.90945848094779,2.6999274224991305,30.893738791046108,2.296082498940825,28.23303472921175,3.763669519368748,15.478730155811704,4.153438767783028
547,17.742172959362975,3.8231277949574185,18.833913310211788,3.487384582579785,17.87850775682009,3.355441985504574,24.073508734485124,4.25154087805884,17.57975954016753,1.8186464641521891,19.547407779362175,5.761653134766135,21.842775181639066,3.5259233892945088,25.336622575914912,3.1759317605254136,17.955387889123564,2.6984761797854477,17.508744344120718,2.1474876864354733,21.867123779792465,3.0785480323793233,17.58609187484446,3.0186233047238473,13.629302857645984,4.811250415033171,28.385525621503486,3.5390578023652424,31.87824089490617,3.2987754753628984,29.197294324362915,3.4093127210981793,14.590844894419119,3.3355962250871816
548,15.864943987831529,2.9766081928622588,16.254272284152684,3.0349281722103902,17.02388512747908,3.265772695167621,22.533824247005093,3.820209962502425,17.470599682179483,2.2603222054802794,18.203283572223526,2.632614355255404,20.50870801885455,1.3747743074512877,25.432700174821175,3.2160934126921057,18.12379825840525,2.798688748889994,18.218604923932556,2.1232224131922757,21.725623285533185,2.8574845701959735,17.375086589476005,3.077071707894887,13.55773862233033,7.478580119017499,29.901977238549964,3.6206889585591733,33.29145078159102,3.769892938621014,30.658076225405626,5.691759157002882,14.585726597931071,3.895164019662279
549,15.735765513669985,3.476512436694644,14.542729383705149,4.586273617637344,15.7353887877506,4.0210157268898765,18.035262071556673,3.8662163653643793,16.912121503178163,2.1041332022896997,17.167316189269407,4.453423716863643,19.417562415040866,3.567706010851401,24.144557312863967,4.310117433486255,18.158249830808842,3.423676048558229,18.59097876566086,3.2307234728029264,20.983608691250367,5.1915272146734575,17.435902064404086,3.9249453917057915,13.907088505232736,6.985556265540716,30.60350515236722,2.5649050935500832,33.89006485572133,3.484296152315534,30.961373051769385,5.5606039303911885,14.973096163239163,5.042249209706215
550,16.071871232027927,2.7209951985634304,15.583567860336991,3.296437084430413,15.405570350287602,2.593710081455676,22.07228267065974,4.034805497854893,16.123512654686245,2.1328408254728086,19.49077844801777,1.9914449790641364,21.358571114691227,1.25500154756178,24.66704627973201,3.9140882627734177,19.36178187752511,3.408891032335345,19.842953002565626,3.8009256772896864,21.94531335035434,3.581817594865205,18.57487863576647,4.028501068418778,15.175737139108197,8.289756047371213,30.939356866030437,2.7413998750394883,33.725880517091404,3.8512256301490173,31.953647608663843,4.943792058278241,16.382726540363667,6.432331263022242
551,18.262410516818118,2.1714095992799836,18.09234171533572,3.276097249176598,17.32419583397492,2.724746184282502,26.37691268650013,3.214841573145743,19.71712720645611,1.9613004484263763,21.25983527548609,1.4797162152865586,24.174170709086695,0.0,27.12715662265493,3.2424855451343046,20.30821752874425,3.636304486860854,21.236503000090458,3.4541380014361436,23.892093444049262,4.237364184712226,20.177794571877328,3.8366393584248453,16.167146261901415,6.900117979420363,33.33855730416872,3.6633512614436063,36.7039210457138,4.17252058694816,35.007728629938676,4.677748997977526,17.421678426773354,5.547318424849954
552,22.271842214057795,2.673811545569364,22.875215597387253,3.0958200662396678,20.358179450369253,4.424782100253052,29.910171172077753,2.7767151804329018,23.341524021082407,2.118409683752762,25.14699521370081,3.717852982338537,27.952596182837155,2.395376087617071,29.198347235568566,3.348234992054597,19.9974966778817,3.324987949807804,21.57151028931718,3.3628912463247214,26.158084916693543,3.4393462037133626,21.552443082127553,3.7288035043298726,17.48207249428194,5.431720812401149,33.07217673241442,4.035016734961136,36.27393881818977,4.203443676493365,35.997243632476184,2.654658869567081,18.515211921960464,4.428707403931056
553,21.889329223144834,2.0462509551614483,22.5737521387083,2.4049083655702015,19.78428372717132,2.763607920376276,27.91798094820913,3.346548523160252,22.944635065698552,1.658502216180338,21.925908993465562,1.9268508828897908,25.135163804591137,1.4057214628864865,30.45563801380567,3.460486322925506,20.079906140866058,2.768738939735461,21.916040479490512,2.725984284305006,27.389580379611072,4.027759497036156,22.991764838511987,3.8984798321330483,18.92650775604914,6.641778591131822,34.13023400996831,3.5128657326651043,38.08575625787904,4.49448642077054,37.18296719628764,4.486970331845297,19.77992753016517,5.680825961771484
554,19.451826481725575,1.8787205898918864,19.85015381877456,2.652267924961181,17.588037348934687,1.8751470357485966,23.28991161639763,3.8059861346514006,19.18847474735238,1.4395525662717779,18.78535014944198,3.0206749361662664,21.573774773862418,1.9759349405921016,29.53847222507685,4.769066150317216,19.947875345196827,2.7157656086675175,20.575756561556783,2.1398424054701124,26.881510883502184,2.97655552032032,21.803977037275637,3.3785456831208265,16.88883209246307,5.383655260244658,31.7515870335337,2.866534829418787,35.42074915023506,3.6981134365481174,33.82463659540375,5.1260370395300985,17.416964328511465,5.293383220336084
555,18.866607564216004,2.3564568972778175,20.02934020776302,2.0300258760766097,17.298879789541505,1.6207831301796303,23.260435165245298,3.4744830362228623,18.787926343109767,2.1599287561812317,17.739670727150273,1.0902775417237467,21.336309711768003,2.2154295337873076,30.68647191058057,5.777431602093745,22.09604138570418,4.014401221907728,22.24380708731316,3.577832530529587,26.189789757977216,3.7194537875067977,22.012124639404192,3.862968763352925,17.62204678455272,6.205760031596911,33.44617547447971,3.8445140010969436,36.640670972723285,4.762887563712203,35.996003588768346,5.165002576472026,18.203037147259614,5.305170891380276
556,19.164876934710463,2.214687434960365,20.407184250134307,3.152402743144246,17.121754003044593,1.3599393716934198,24.159749620781877,2.8246122627934795,19.106937244301037,1.5108317500562785,18.681645166150922,0.7743433644585864,22.534605083217194,0.6351456076980058,29.794901871010218,4.177784313927944,19.75274929041052,3.5982059645204485,20.310261004107453,3.691149053306834,25.238707744903532,4.863479363261914,20.139079018494677,4.677840234236921,14.908558462597732,7.2442175572713055,32.73703949802783,4.499423975270035,36.684025319644554,3.53752998083147,36.38817397455765,4.410304640133133,16.0597162863392,6.3387854407263795
557,17.300289687255507,2.3263247445032436,17.75187201144407,3.74845920766974,14.908675440667224,1.9402837888491329,23.188890084664347,3.7063875116399267,17.40347396610166,1.3767953062540865,18.130041824286966,1.4306244753331874,21.48265539234837,2.7211245626674194,27.928135875319096,4.739523267824875,20.81582032490659,3.7211134017474374,20.66161808469907,2.5402215371732217,23.589383356506033,3.755151708187228,19.676183482660516,3.4501227571608943,15.222720790796403,6.951204965640521,33.689056624933926,4.215010056225485,37.53092349667146,4.0373306424544655,34.97557177163652,6.732496064758928,16.552434367242157,5.32842044796118
558,18.01799159080384,2.659456485587731,18.192121286976217,2.9663257633380953,17.218478037526282,2.5717722260837803,24.33141790899999,3.5629880447790514,19.927087266282943,2.018674862570038,19.349851144318702,2.9674812305383114,22.69311733968129,3.053182537706308,29.14020472973004,4.045493310881858,19.592219616367764,3.3222343588722105,20.897497674734318,2.541188949867366,25.559885751982588,3.8577693389800713,21.160965301686385,3.52488368265527,17.28319229286501,7.792839233627622,34.33899731371551,3.2578865403625867,38.132118704830226,4.092434746101668,36.00675699649877,5.769261510197255,18.705852628282834,5.62693496751043
559,18.289760995585954,3.093287291887196,18.564170486051925,3.760333294705341,16.755352073285607,3.3865812914361517,21.59812530355817,3.038590872616832,19.088823744158795,1.7816966918496147,16.784581227492918,3.3015436290588105,20.32173674467835,1.943640690110377,29.447520675247382,3.0999142470839574,18.944923014604633,2.9850716632253853,18.995020199714443,1.8503383615567603,24.79733834337317,1.6117460770840164,21.034790241645553,2.9045119659457064,17.0815695094018,5.36652451060535,31.952695513833227,3.803025896094051,35.586280483902236,3.9126770361545984,34.44369131575559,4.04268857569993,17.763824872485394,3.921125961186296
560,17.167638035083463,2.9539968969825345,17.31031259648394,2.990155157457986,16.03641676171167,4.399737076372631,21.279803942086055,1.525649533452056,18.151361253259974,1.6638775649091937,17.586660809521007,2.678940612832893,20.925323723101386,2.4689417429817464,28.249156407719887,2.528996232642378,18.59493274913672,3.1104620899746322,17.965888943150752,1.791876604544607,23.002178786556833,2.419342567739265,19.081107231682804,2.547071306112252,14.748865862705216,4.947705263085205,32.6005262013871,2.9914900614862683,36.45759485840845,2.9864673552625023,33.22912730469187,3.0996246338839604,15.432118114549024,3.692206000809044
561,16.503894077492525,1.4333733857215893,15.825570328707018,0.7119832841251865,16.67279669536726,2.4220284302824093,19.38262630166696,1.3966430128445464,17.886393091464328,1.8879435940668052,16.16615218777785,1.8281140403997824,19.421364245328654,1.5466899419156428,27.116786727918768,1.9176309829539664,18.54968448531121,2.6860212263329366,18.685751799074186,2.468492571259208,22.255903958129412,2.0546592735926925,19.37541886229979,1.9475414182998423,16.08433199915773,4.2222892456492405,32.947846675145485,3.7475594874315736,36.24331216266815,3.685250941417136,33.148020343870655,5.070256835872608,16.81366801180504,3.3214822306808873
562,18.755178405108136,2.0291829917920245,19.009210152891193,2.102649260609266,19.32533074139439,2.261725799838695,20.65794469516563,3.850836402350955,21.18280818688672,2.0641686098910776,19.920745734899764,3.680454759188038,22.42193380595381,1.7064978725726472,29.142331774705678,2.6177996253100946,18.652762881439696,3.5184243395596653,20.931388061503256,1.7568027413377623,25.02953415569113,2.1867451803664393,20.815320599254438,3.0642585697682714,16.563203188559083,4.9206119714506436,32.449829902751304,3.261688478954157,36.35773719386101,3.5133671858377697,34.84654089995783,3.4301096327359772,17.6030064741623,4.385708022668936
563,18.239507648005606,2.135125800928324,18.776346304686243,2.2378077428221044,17.872765359940733,2.7823519335359754,22.996957426628082,2.875716350429427,19.15499786437343,1.5251961879347302,19.54738807011874,2.93852308112889,21.87214589374772,3.351000839508474,28.190346122131565,2.923030128776867,18.608151067242247,2.9392022571989846,21.428885124725607,2.2204506437062737,22.75093007863908,1.9884873735297641,18.640055557541267,2.432707096095161,14.749380728152843,5.016581486675712,32.090490608975884,4.439675763096794,35.228090927072884,3.705908913710297,33.40622895061928,2.9996074217986517,15.475866054738221,3.9847218149274855
564,18.021810124096042,1.7692018522537831,19.002629469342665,2.3787008082794445,16.911868995551128,2.166883739667724,22.972434507825287,2.4878615747174346,20.179232778407233,1.907046874850979,20.467596854874017,2.17230038219438,22.99476878327474,3.0840926567516136,27.194181194942633,2.6827276963373508,18.992515197188688,3.4619188064387205,21.50543487230229,2.3010842560657507,22.3104455036674,2.954988850969876,19.270856769671788,2.9676455069868126,16.42310993784517,5.7303614780116,30.68302187142325,4.295379705840712,34.70370665539967,3.511400184958807,32.42262915940919,4.621296962510535,17.391567662559563,3.945248361075504
565,16.03740457037687,2.586749675192763,16.77384605867381,1.7464096163148648,15.24523348804587,2.365314349948515,21.306431480646218,2.3150256815539105,17.020175596009672,1.4111328073217433,16.81196000998151,3.1354511576486397,19.394058969913807,1.680134873565333,26.15446111017909,2.9242894268680533,21.229776299737644,2.9388228453126226,23.83089640128523,1.869150613282183,21.101183877369753,2.6507658436020494,18.418961011208793,3.447320094183076,14.49673387831653,7.036564473375983,29.581532355115883,2.8501496718234924,33.36805748971306,3.4112442929230524,30.399168334878688,4.100469889475765,15.22784908802151,5.27783050374616
566,18.08106090121862,2.328927349024058,18.824963715101067,2.4660806750687136,16.61456109380635,2.7071958997502823,22.716712086363717,2.4778061651821712,19.7037492584008,2.2089968869635372,20.44653478761786,3.042944083474404,22.72312151384045,2.5221261177928707,25.39522694718254,2.711366882211021,20.845420997796683,2.321741543634488,22.53605910356869,1.4261213303202305,20.41991529513659,2.665004237660127,18.026159867476874,2.912644796021869,14.937353721920848,3.9705259637980106,28.075718665235982,3.1318981218542206,31.166257919271217,3.036761446597345,31.15470121846152,3.9443897567178796,15.636791783007181,4.0865582523695325
567,18.588288243987236,2.206142340391126,19.0806675686127,2.3195732980682697,17.899770888854775,1.9859455792777223,24.05305383863526,2.3881984019307168,20.83870928221059,1.6521190421583192,20.79971501490855,2.505505770902622,23.235308431807944,1.51805132192616,26.966471050172363,3.021068325285557,20.99655041281296,3.4599879857609634,22.84464238409403,2.795390665867828,22.384698176900812,2.782336587295285,18.99805115179791,3.9776834600046445,15.853552111257487,4.652698210988145,30.721761494823223,4.12201354544408,34.175759793765415,3.99046749489011,33.349176052081596,4.740908056515333,17.009746781576098,4.5372806874395355
568,24.72618299355076,2.603157200351047,25.368327757252494,4.031164481726785,24.10494799952522,2.046955833639942,29.842574597198393,2.9288304282994093,27.253056115890924,1.8551934104874326,29.985873699744488,2.338492029976038,31.451617200848034,1.7573428680535306,30.42997131292891,3.5736975049249167,21.43628821377151,4.242151099109529,23.132368288187102,3.0300399992970837,27.465666767620004,3.227912746233516,22.349274940271208,3.6678327008593907,18.098432312853802,4.21956651051375,34.07963688588489,3.667387414979483,38.999723343739525,4.340244156856546,37.415644754446674,3.801870169500938,19.615898650417297,3.9767424276906365
569,23.195007172694858,1.5052152316701026,23.25338393334399,2.3438238219831633,20.533865156623317,1.9849955733046059,28.188180443116217,3.253929125493398,23.52002367806073,1.1235792266283624,24.21979213314838,2.461275723305128,26.75518944178031,1.4332816386135918,31.744690750808253,3.231375102822128,22.486083234808387,4.384004899959272,22.871382684716746,3.1902944817255565,29.396394841010725,3.974276296084556,23.78126329315433,3.3634429059206616,18.972568848657836,5.656192342432598,35.15273686812496,3.1967547334746222,40.31076813000482,3.477089585882922,38.46286537478939,3.556402926528872,20.02628284510239,4.5847856661291395
570,20.086830545410976,2.065805568333902,20.191591748070177,2.386888605487442,17.427900346228697,2.008887319270671,26.34599400145031,3.3084765038085835,20.24405151887139,1.268686121088272,21.71196514062979,2.644497117598389,24.626471512398574,1.4435883773650646,30.037222140013615,2.2387122859091892,22.383570674575072,2.9299706800212633,23.072007895923203,1.9944983451898513,26.94239623383772,4.589231777213893,21.831314123220103,3.30772228578221,17.299350541034944,4.873792751480353,33.95717846612716,2.6883885553534093,38.60103163717811,2.3647793854055608,37.44667215092833,2.4809325947217253,17.940314979773053,4.521352329812512
571,20.767502457091354,2.1360583938853646,19.708531357979673,2.184926581186078,19.449414898183555,1.9512787853692615,26.530995739674783,5.005643228174748,20.746275022758216,1.642440804216579,22.258839220942512,2.9705216718394585,24.32634500507992,2.180195814041534,30.381514401768584,4.075415551233945,21.70083124563122,3.1197916900755818,23.283602898718613,1.84524126980415,27.430135902952653,3.4584846669257945,21.741491074306545,3.3924279984300023,16.998846006544575,5.116598849491548,32.42751476355647,2.0428314122503464,36.76249421103523,2.6320047928103314,35.93301125882568,3.571047866273937,17.806184534095966,5.346924174401077
572,21.88182349628219,0.9493913975418389,21.385135753364878,1.9086525337894786,18.734469633149445,1.7675762353401387,24.612403865503435,2.7553332392967667,21.09003924468297,0.8714643541705779,21.080832689247046,1.9582136991075385,24.03191838736604,1.9826417758067865,29.386464680692,3.3853512209696115,21.343165366178976,3.238698935426263,22.053653594919165,1.3752295418527067,27.094754978389915,2.3783538925369148,22.486725348786873,3.232343641429813,18.8940944527766,5.136092160367481,31.55288455463576,2.806405671631901,36.769415982073156,3.801000105801869,35.73951909356793,2.5579036644558566,19.65451009932462,4.48868544119908
573,25.588417830423122,2.0683327984760034,24.71939022627752,2.478891502433967,24.365233596584496,2.1640066307030894,28.153160574264447,3.443661597534342,25.94616867946258,1.1504639434522679,24.432895227631526,2.3985534880227544,26.82729454934426,1.868955085733175,30.2223620911299,3.125578078003491,21.525430718523832,3.696281643322124,21.75482122510304,2.689939100420826,27.779162184302223,3.6329410398108215,23.172634627928794,3.1570870625079195,19.870985299086122,6.159168446956597,31.3233931773598,3.0395468688588996,36.53470370701542,3.5590987053087972,35.23598285896912,3.4268705095605614,20.25433755080254,4.560054510784079
574,23.68499217061531,2.1038331783484394,23.79294527578751,2.1559993327785754,21.90602727712194,3.350708358956848,28.212081928199204,4.312002375770374,24.72209763287644,1.0393592561776914,25.621795888822803,4.547224641699099,27.645047595089228,3.3270197396395833,29.61051999444821,2.662476973218842,22.85997496811472,3.4294059163616346,23.511825781542107,2.189813015355792,26.464423545113917,3.871429080234288,21.422782387197874,3.4693417618697464,17.577149946304225,4.471061163808882,30.75045534887638,2.061536885534764,35.544719395245345,2.9505394024307874,34.956603169428604,3.7146480889545774,17.593068061255153,4.698781856125894
575,23.76830586113333,3.1813120359641927,22.97786009404851,3.92566684037791,23.732633620892322,4.485698323183888,32.452719415522594,3.5352340347020967,25.359124947008333,2.416976228796009,29.209698556351317,4.386787740150064,30.157562884736038,2.019699396850535,30.41527488733865,2.5949795466672043,24.105142604990053,3.4028413965579833,24.715031669113603,2.4781024896440833,26.03091107317151,1.2617743638668797,21.591190039293235,3.2092740530259145,18.82145018606589,3.3441204703494027,33.01280807124143,2.001372454673394,37.81488037352614,2.6954804332844797,37.59915729574062,1.9455805421740204,18.795512271841222,3.8017133736743047
576,22.95107263971645,3.267166478816994,21.79091063440367,5.136552617819493,22.611864124202004,3.995920594866172,30.02877875307457,2.901073412097442,24.629247704818454,2.5136177782658256,28.552311731208064,5.078411752793278,28.794450595907094,2.8878644373777806,32.470115530927714,3.121055399456348,24.50649367593928,3.2883438849176776,25.63623778681255,2.19121864447617,26.784307631186234,0.9541646455678499,22.356497651907986,2.399509805981891,18.608622748285732,4.695893468207787,35.00285002627716,1.9510109938145308,39.50875040829777,2.5587654117290595,37.38400471552409,0.9841599901406104,18.681675670987318,3.7645449255430425
577,21.214768358672476,3.4402877832614696,20.70703938754696,3.777107128669841,20.63334482799997,4.474377619135753,28.14917211578252,3.011549692101736,22.062590619250948,1.7235011373912836,25.458526476755363,4.801906417533699,26.831112905542856,3.4963416596765295,31.637994464034684,3.0814196540404715,24.61502244228758,3.0411435647821925,23.947447553732786,2.5179684080497013,26.482102315479835,1.1180641280474326,22.629677756947384,2.7620507091051025,19.918011241698927,4.826324090446239,34.76901689736382,1.7190844126484432,39.18800876334927,3.121888923961374,38.18667318507123,2.2574254672844787,19.807598849970347,3.70253742564641
578,22.817952015338324,3.2652916178597216,21.989943098054724,3.5983103287706166,20.35022768723838,3.9459056857269172,25.53261207665827,2.1613367814049087,22.42642275695723,1.1221193016895508,24.72640563761758,4.197543191481724,26.09991572371771,3.0546767221971685,30.977725963978415,2.4237773815235775,23.537064804247056,3.412518740444768,24.227821169363068,2.63270629642549,27.535377976003613,1.9060305247135496,23.616141442358902,2.4696222675300437,21.011404959019288,3.8917577590557038,34.24446291175682,2.024371172320914,38.88457586684066,2.3010496853304607,37.8133007718815,2.5207899749953784,20.89773626384756,3.4814962309274224
579,21.67360490567604,3.276602108142634,21.57699050251615,3.3239343245998594,20.09684135845366,5.021574057213606,25.276532787540166,3.415937092439723,22.197929717599482,1.754245790062379,23.187925167222126,4.961814862866865,25.085585088470914,3.498026802391407,32.04316795001716,2.227944171307353,22.731848907154493,3.272114651490398,23.157592162577707,2.741447558152915,27.55754938322293,1.2820013875620448,22.648449317847376,2.5618429393708393,19.27385912120691,3.5631194170934974,34.535189837256475,3.203047091305065,38.4366072918831,3.4854490987422766,36.20482334141506,3.5768679500116076,18.979301370881867,3.445934330802959
580,20.464332941673007,2.1083741464435106,19.977179317271258,2.7101642206084082,20.598909940861752,2.789374880117909,25.05279053300295,2.9162089808506653,21.553909637825424,1.027529976384713,21.799515646869594,2.598949337376312,24.202162705608707,2.8207085751574206,29.56855346607397,3.3372417012873417,22.03937508746102,3.3710514804719067,22.43565015505334,3.307119033746021,26.663420533335515,4.060045954274158,22.13303730235442,3.8305465327889134,19.645149621114832,5.18761280751334,33.796647622819,3.5510681063165523,37.40401931336022,4.006386123817959,36.074880079973724,4.836417094409843,19.453391147654987,5.093864131151694
581,22.54686629452074,1.6378638831201706,21.392646779236987,2.534279872823612,22.37023160070829,2.543007987511665,29.168875729085364,3.041332911536379,24.659911839784293,1.2547565303723467,25.756915790889646,2.748046004345907,27.65328223332266,2.204552046510475,30.093281363792563,3.8378503392588144,21.487294857716623,3.7329302330538345,21.424344952701848,3.1835925481275766,25.525440034002436,2.2499658842910746,20.937316718210496,3.20087355627976,18.10926965260093,6.436095178286191,33.34309430799036,2.6871612396250315,37.07818588398925,3.318127413310808,34.89837592670609,3.728513603135893,17.779621422623585,4.815349784500101
582,21.372254966228507,1.8802196363695172,20.955712280288505,1.9053747334508504,20.76544291924514,2.865650196552754,27.00416426615013,3.170194446678871,23.0730405801479,1.1128765926252766,23.015861708587344,4.004038134056753,25.64575271704986,3.49660031340919,29.031165690586764,4.230105037580176,22.133567171193235,4.79645379122997,22.20386820409434,3.1002304449843576,25.583876977026257,3.551422020153977,21.3107331856582,3.7409923759013823,19.1089324302438,5.580045992431217,33.49131992793448,4.348635354732629,37.72696353749878,3.7237287078438706,35.85886590030435,5.062086535600626,18.906791406632493,4.183578243678425
583,23.924442105311382,1.7109488141096558,22.47017845883528,2.5031079013932445,22.150656219748008,1.4989519675812455,29.455353287961604,3.99601028762087,25.278713147484606,1.4986853623708007,24.264020919000934,2.4583472086771083,26.94129066072257,3.0161376186854727,29.075359917344795,2.4277240520041072,21.9190477729373,3.8150454813066483,23.31245341635643,2.5940109583463187,24.901619487358666,3.527787048826332,20.673279910101293,3.31991795012643,18.220494714227538,5.367917287378256,33.5859229988936,2.844586045078325,37.75164439190136,3.773429005794791,35.89033889394085,3.7374576307233585,18.139391864445503,4.625645004192311
584,23.066246340131418,1.5523476790090849,22.752704881862286,2.415733438755533,22.34295691938352,1.7345534848834103,29.92291348366333,3.713966141978547,24.97350858200776,0.9539069570261879,26.068988402871497,1.5347136813255005,28.21940551087885,1.514813898107595,28.178252709889478,2.3311529457539004,21.513676986869893,3.5506985942995866,23.137193373052856,2.8999130062586573,24.676379860827716,3.7214787891914076,20.917406906800345,2.75798113899821,19.010845201529687,4.921026259632673,32.38070317410834,2.6255674294410234,36.90114064172772,2.563807730357437,35.955848027341744,4.0356033850528625,19.00682745622163,4.977005230725531
585,24.008966604589908,2.373474362999757,23.34903134531407,2.6411246469356886,24.005178276274982,2.62135005602942,29.006020158739787,3.070587924639385,26.261185229445147,1.8052749085731303,26.910223212443093,2.709369381149468,28.57050247085818,2.8494677285429844,29.24315131000741,2.4244522717186676,22.072490779053336,3.2824818872551713,23.56055779521137,2.1554178621987026,27.21631409111661,1.6404558369506175,23.11672334671219,2.1695361262539743,21.221661203999705,4.263431318798883,32.198197134896596,2.777104277634002,37.39798000658948,2.771888189449119,36.32486278165266,3.7869311561858705,21.150785408762708,3.833634095298681
586,24.462616610439536,1.3959068728181403,24.251202672776582,2.056981330633824,22.081069073722638,2.2787085079529628,30.055907741437682,2.7323026967168302,25.124120658710538,1.1926050142727043,25.8436852437723,1.6089392951773474,27.57737969110543,2.088233696776453,29.536531856761684,2.1714593522911514,21.326553052434043,3.3147885214450445,23.085450161917013,2.837749510532189,24.31386690530131,3.6393249388862854,21.212846880356203,2.5218227509721336,18.70439789299314,2.9777403805184592,30.52297592130586,3.525997546416406,35.587992734865956,3.2748990279300294,34.4903879442803,2.8282815768728478,18.38293784563544,3.7063296246381108
587,24.0333456214048,1.726580861522343,24.460354837020436,2.1643805260825975,22.274468967255622,1.8023421255673553,28.34800152062675,2.3399081813960585,25.49129997327056,1.7654090447212927,26.228770530587724,2.289971405319429,27.48203194761052,1.980806279596233,28.55222989104818,2.5969097423966616,21.68538496987249,3.6436487411622545,23.172647284750465,2.946237820922284,23.01123403122627,2.4534470870854914,20.44878412134203,2.4093692071112387,18.348392869646943,3.8096013071407637,29.88892119555009,3.0527895299491368,35.593286873432184,2.942470425315531,33.47752763252168,2.4585138342655846,17.980771707246014,3.4166542909108792
588,22.141861838890087,2.8441101349445934,21.837215160670915,4.167798612253079,19.083983408915962,3.300270749958794,26.41845050397288,2.745708154995086,22.573548508769626,1.1393388191559284,24.028913894270033,3.044579911606783,25.720864182853287,3.3983130623662134,28.211021040855268,2.3909228328149656,22.314481851848694,3.8044822014918926,23.39041322362042,3.0774658759828073,24.60811035055648,1.5293935254072013,21.681597650536798,2.50764379572826,19.666175759705478,4.170219967923286,30.82017667906987,3.192686213560794,37.08541041438701,2.835709629572489,34.17365049181358,2.8738165216597964,19.341791710391668,3.3365218714426375
589,18.67786400323841,1.8250982398825957,18.58647082347732,2.572481121025926,15.713533632381168,2.723484102448208,20.59870592932676,3.1412550645158697,19.367974773691422,1.2305871317328845,18.93384306912902,2.325912771266472,21.569332400426827,1.4846784029980562,25.8079498748878,2.5411111479835227,21.547483861930388,3.841410644428482,22.431021930820588,3.5329717536062977,23.814719886940928,2.7134098898310275,21.197302045327728,3.512950620802936,19.244863477029405,5.270510610667916,28.78381553240977,3.227750674704815,34.70740232541129,2.6368932412253026,32.00343942645258,2.7380276545688496,18.809061703954164,4.160758137136236
590,18.53513961235728,1.893064915884782,18.081402078569425,2.2384056180557828,16.117215267240155,2.2593085335470047,22.538551079411217,2.282763403189332,19.718789948070413,0.0,20.699282538519473,3.096340128126405,22.965135030603644,1.2821651874021898,24.455687393353575,2.0895229374003663,19.687400814890676,3.133497678214892,21.47756377939946,3.10204306052254,21.087864305351964,2.185006111538489,18.724271966331436,2.927622615761661,16.666744926558465,4.564848851507631,29.39144690857497,2.6181894464438216,32.98772829399097,3.0530631400211736,29.94014619481586,3.8779899702222873,16.253109380585755,4.469423338888605
591,16.889310398606778,2.955802874486884,17.307870883346798,3.8659317718467543,14.733459417520576,4.302963420538381,22.090797478654043,3.0862082865244576,18.540612042613635,0.9797333882440278,19.399579554592407,4.561024624162185,21.769191539392317,2.507607233608905,26.520986898028646,2.157391515925328,19.736101009189152,3.3244413337592045,21.602481501361908,2.236310709839722,22.082360992731754,2.222482036403994,19.90725351604524,2.628751742655858,18.037741042946983,4.094244662841298,28.991400999683776,1.7524665514006734,33.64640752425175,3.299617594480076,31.47271773539763,3.4917061866238837,17.917276601745876,3.7467781614311493
